,0
0,-4.333975994086359e-06
1,-218.37588500976562
2,-383.00750732421875
3,-572.0692138671875
4,-568.034423828125
5,-465.2450256347656
6,-695.9491577148438
7,-567.3148193359375
8,-633.3280639648438
9,-676.7818603515625
10,-825.7652587890625
11,-419.51763916015625
12,-431.2710876464844
13,-750.36181640625
14,-508.48126220703125
15,-493.57537841796875
16,-472.2341003417969
17,-283.4742431640625
18,-693.4889526367188
19,-537.2672119140625
20,-297.5167236328125
21,-230.89071655273438
22,-365.4674072265625
23,-236.8368377685547
24,-400.50054931640625
25,-122.82069396972656
26,-116.24560546875
27,-267.99700927734375
28,-153.6175537109375
29,-254.16549682617188
30,-91.55625915527344
31,-135.30271911621094
32,-255.4151611328125
33,-65.78960418701172
34,-90.70816802978516
35,-164.49652099609375
36,-222.82821655273438
37,-168.70974731445312
38,-183.1598358154297
39,-92.3837890625
40,-144.27828979492188
41,-23.02663803100586
42,-161.24789428710938
43,-52.885765075683594
44,-39.30623245239258
45,-70.93370056152344
46,-96.65885925292969
47,-67.36051940917969
48,-82.64985656738281
49,-118.53468322753906
50,-93.84770202636719
51,-77.76786804199219
52,-85.97554016113281
53,-57.93578338623047
54,-57.344757080078125
55,-100.8060302734375
56,-182.0777587890625
57,-92.07342529296875
58,-158.5398712158203
59,-61.68669891357422
60,-26.9034366607666
61,-61.0643310546875
62,-41.50309753417969
63,-273.8619689941406
64,-65.72518920898438
65,-56.8309326171875
66,-178.05062866210938
67,-190.01470947265625
68,-67.23542022705078
69,-56.393585205078125
70,-18.450136184692383
71,-33.79990768432617
72,-22.93250274658203
73,-112.28172302246094
74,-21.97919464111328
75,-49.29313659667969
76,-67.11328887939453
77,-55.22001647949219
78,-30.712379455566406
79,-70.97815704345703
80,0.0
