,0
0,-0.15675365924835205
1,-86.33287811279297
2,-35.701194763183594
3,-80.52015686035156
4,-67.98234558105469
5,-53.027000427246094
6,-51.60429763793945
7,-52.89776611328125
8,-50.13072204589844
9,-45.22625732421875
10,-47.464012145996094
11,-108.01911926269531
12,-42.99034881591797
13,-112.27601623535156
14,-50.315040588378906
15,-34.62940979003906
16,-82.3538589477539
17,-92.06012725830078
18,-42.17342758178711
19,-88.51010131835938
20,-100.92755126953125
21,-97.52037048339844
22,-60.28485107421875
23,-77.5817642211914
24,-76.35615539550781
25,-52.5103874206543
26,-86.1410903930664
27,-88.93228912353516
28,-77.7349853515625
29,-75.52928161621094
30,-104.54039001464844
31,-84.84419250488281
32,-98.49250030517578
33,-67.23780822753906
34,-44.16656494140625
35,-69.71832275390625
36,-65.61148071289062
37,-47.76311492919922
38,-83.56807708740234
39,-77.48969268798828
40,-97.31425476074219
41,-45.998756408691406
42,-73.94371032714844
43,-70.45942687988281
44,-94.55320739746094
45,-80.8250503540039
46,-35.014068603515625
47,-88.98696899414062
48,-79.64537048339844
49,-83.61915588378906
50,-85.40309143066406
51,-90.09393310546875
52,-86.42706298828125
53,-91.97114562988281
54,-86.51023864746094
55,-73.80288696289062
56,-88.57720184326172
57,-63.178466796875
58,-100.16357421875
59,-89.86763000488281
60,-63.45221710205078
61,-83.10075378417969
62,-97.57540893554688
63,-83.82012939453125
64,-89.9649887084961
65,-82.46272277832031
66,-107.69596099853516
67,-91.08695220947266
68,-84.36193084716797
69,-84.45101928710938
70,-92.24728393554688
71,-91.57991027832031
72,-94.8564453125
73,-100.86469268798828
74,-83.04906463623047
75,-90.48360443115234
76,-79.79960632324219
77,-104.85968780517578
78,-103.75435638427734
79,-116.97779846191406
80,0.0
