,0
0,3.30255126953125
1,17.6201171875
2,108.58866882324219
3,-27.403907775878906
4,-21.144119262695312
5,-1.1060943603515625
6,-3.1449432373046875
7,-2.7516326904296875
8,-3.2810897827148438
9,2.887847900390625
10,-4.945182800292969
11,1.408538818359375
12,5.5929107666015625
13,4.784355163574219
14,10.324821472167969
15,-14.976768493652344
16,-32.19230651855469
17,-34.442108154296875
18,-24.497920989990234
19,-30.297943115234375
20,-28.138381958007812
21,-31.026084899902344
22,-22.540245056152344
23,-36.94324493408203
24,-21.43865966796875
25,-36.60624313354492
26,-39.11064910888672
27,-30.59961700439453
28,-18.827056884765625
29,-36.333465576171875
30,-36.38487243652344
31,-33.24488067626953
32,-44.87950897216797
33,-30.12010955810547
34,-32.755638122558594
35,-20.359107971191406
36,-22.57988739013672
37,-34.414649963378906
38,-40.178001403808594
39,-25.019134521484375
40,-38.98938751220703
41,-41.429534912109375
42,-33.386260986328125
43,-28.463409423828125
44,-35.545021057128906
45,-16.925003051757812
46,-23.241310119628906
47,-23.547775268554688
48,-49.202735900878906
49,-49.75611877441406
50,-43.70549011230469
51,-46.057525634765625
52,-39.746192932128906
53,-38.19329833984375
54,-35.99873352050781
55,-26.725936889648438
56,-31.482376098632812
57,-35.2679443359375
58,-31.449249267578125
59,-27.610092163085938
60,-35.01509475708008
61,-32.99504089355469
62,-39.36297607421875
63,-42.87097930908203
64,-34.23931121826172
65,-38.86579513549805
66,-44.17375183105469
67,-41.862213134765625
68,-37.466102600097656
69,-26.2178955078125
70,-34.864723205566406
71,-39.520042419433594
72,-30.65630340576172
73,-39.362831115722656
74,-40.89990234375
75,-40.542823791503906
76,-44.036865234375
77,-45.79467010498047
78,-35.097923278808594
79,-48.2751579284668
80,0.0
