,0
0,0.3660348057746887
1,7.81872034072876
2,16.300067901611328
3,26.161483764648438
4,45.59232711791992
5,66.51180267333984
6,94.18205261230469
7,116.76737976074219
8,134.2935028076172
9,149.64456176757812
10,145.17745971679688
11,138.05606079101562
12,127.00715637207031
13,116.27040100097656
14,167.80447387695312
15,88.07959747314453
16,111.6626968383789
17,80.21314239501953
18,95.9075927734375
19,95.97314453125
20,82.4943618774414
21,107.54431915283203
22,84.88401794433594
23,109.5853500366211
24,88.5103759765625
25,77.67200469970703
26,116.12020874023438
27,109.66448211669922
28,83.27830505371094
29,111.71311950683594
30,0.0
