,0,1
0,0.10471391677856445,543.9526977539062
1,-1.6619000434875488,536.8274536132812
2,-3.404865264892578,529.6411743164062
3,-4.330534934997559,520.7765502929688
4,-4.673096656799316,509.072509765625
5,-2.090167999267578,492.703857421875
6,-2.053236722946167,471.5145263671875
7,1.252184271812439,441.79730224609375
8,7.915215969085693,408.63970947265625
9,13.220911026000977,369.1971435546875
10,-2.2681009769439697,319.63885498046875
11,-1.7999086380004883,273.0172119140625
12,-6.316457748413086,235.29385375976562
13,-4.988785743713379,209.24288940429688
14,-23.555936813354492,185.24769592285156
15,-34.4748649597168,170.2136688232422
16,-29.261459350585938,164.33145141601562
17,-39.8149299621582,140.8712158203125
18,-68.22200012207031,130.00071716308594
19,-49.02521896362305,121.0246353149414
20,-93.06021118164062,117.49568176269531
21,-81.13850402832031,107.87554168701172
22,-70.36093139648438,99.8908920288086
23,-100.61407470703125,84.09725189208984
24,-86.32144165039062,61.96314239501953
25,-82.59709930419922,66.66099548339844
26,-55.71759033203125,57.59584045410156
27,-62.28192138671875,50.33157730102539
28,-81.28521728515625,38.53304672241211
29,-101.95182800292969,40.55126190185547
30,0.0,0.0
