,0
0,19.42786145210266
1,14.530023336410522
2,15.447103261947632
3,19.124619960784912
4,20.420378923416138
5,15.427160501480103
6,18.86160898208618
7,14.77586317062378
8,14.881648778915405
9,14.550887107849121
10,14.778087854385376
11,14.569404602050781
12,14.631059408187866
13,14.903410196304321
14,15.439152002334595
15,14.518446445465088
16,14.868860006332397
17,15.393951416015625
18,14.522594690322876
19,15.1983962059021
20,15.399205684661865
21,14.614938020706177
22,14.857650518417358
23,15.694334745407104
24,14.531193017959595
25,14.891676664352417
26,19.901496171951294
27,19.113602876663208
28,19.248310089111328
29,14.57665491104126
30,0.0
