,0
0,49.400551080703735
1,50.36584234237671
2,50.43712091445923
3,50.68300724029541
4,40.44580435752869
5,40.5994348526001
6,40.448077917099
7,40.66046118736267
8,40.712127685546875
9,40.68315362930298
10,40.652220726013184
11,40.61903500556946
12,40.62177848815918
13,40.64910268783569
14,40.58617925643921
15,40.61916708946228
16,40.63383603096008
17,40.64491057395935
18,40.617313623428345
19,40.59720468521118
20,40.56254458427429
21,40.65648674964905
22,40.36384725570679
23,40.64537453651428
24,50.66750526428223
25,40.699424266815186
26,40.647003412246704
27,50.675891637802124
28,40.67616009712219
29,50.722479581832886
30,0.0
