,0
0,18.224799871444702
1,13.21808671951294
2,18.291066884994507
3,13.20078706741333
4,13.180208921432495
5,13.222898721694946
6,13.183247566223145
7,13.178840637207031
8,13.187750577926636
9,13.168344974517822
10,13.181520462036133
11,13.176976203918457
12,13.16251277923584
13,13.17866325378418
14,13.186833381652832
15,13.20818281173706
16,13.168054342269897
17,13.152269124984741
18,13.152196884155273
19,13.169089555740356
20,13.1601402759552
21,13.166441202163696
22,13.162476539611816
23,13.152843236923218
24,13.156008005142212
25,13.144796371459961
26,13.164362907409668
27,13.203008651733398
28,13.166260719299316
29,13.218169927597046
30,0.0
