,0,1
0,-4.926220071865828e-07,543.4273681640625
1,-7.33878755569458,416.9781494140625
2,-9.67789077758789,340.2305908203125
3,-10.057172775268555,342.8379211425781
4,-9.199786186218262,272.4877014160156
5,-12.842819213867188,261.310546875
6,-23.533512115478516,255.15478515625
7,-19.649917602539062,258.6423645019531
8,-20.571685791015625,224.51597595214844
9,-18.347827911376953,124.5399398803711
10,-13.98530387878418,203.20755004882812
11,-18.743000030517578,214.5889129638672
12,-15.564892768859863,151.67428588867188
13,-16.521648406982422,190.3702850341797
14,-18.56440544128418,199.76223754882812
15,-26.245182037353516,229.69900512695312
16,-21.663328170776367,222.25112915039062
17,-18.139678955078125,123.63203430175781
18,-15.373740196228027,212.34463500976562
19,-20.70246124267578,89.79402923583984
20,-18.074504852294922,186.0238494873047
21,-26.98868179321289,211.69285583496094
22,-22.99725914001465,161.8428955078125
23,-14.360410690307617,211.90806579589844
24,-21.27882194519043,152.24717712402344
25,-11.24586296081543,168.25027465820312
26,-25.032588958740234,191.085693359375
27,-18.840383529663086,198.5828399658203
28,-9.857694625854492,185.94439697265625
29,-9.76681900024414,166.26446533203125
30,0.0,0.0
