,0
0,49.4484658241272
1,50.19059133529663
2,50.25513434410095
3,50.26271891593933
4,40.210734605789185
5,40.23465085029602
6,40.21410655975342
7,40.23432278633118
8,40.222900390625
9,40.24645948410034
10,40.24352550506592
11,40.24209690093994
12,40.22882008552551
13,40.224610328674316
14,40.226497411727905
15,40.2023868560791
16,40.22020769119263
17,40.238686084747314
18,40.19400477409363
19,40.206608295440674
20,40.24811768531799
21,40.23046374320984
22,40.21923232078552
23,40.248164653778076
24,40.24359083175659
25,50.28841590881348
26,50.25252556800842
27,40.20452427864075
28,40.20158243179321
29,40.218679904937744
30,0.0
