,0
0,18.493650197982788
1,13.342556476593018
2,13.368517875671387
3,13.354856491088867
4,13.355713129043579
5,13.373026609420776
6,18.66618251800537
7,18.61168384552002
8,13.347551822662354
9,13.354421615600586
10,13.380028247833252
11,13.33326244354248
12,13.332295179367065
13,13.315258979797363
14,13.32158637046814
15,13.323400497436523
16,13.322131156921387
17,13.328680038452148
18,13.299314260482788
19,13.306268453598022
20,13.315163612365723
21,13.318638801574707
22,13.326678991317749
23,13.312304496765137
24,13.302492618560791
25,13.307948350906372
26,18.56048059463501
27,13.310879230499268
28,13.32122540473938
29,13.307900428771973
30,0.0
