,0
0,20.174883365631104
1,20.92047619819641
2,20.48262119293213
3,15.112494945526123
4,20.500579118728638
5,15.071109533309937
6,15.475144863128662
7,16.184356212615967
8,15.391648769378662
9,15.74673843383789
10,15.881182432174683
11,15.27165699005127
12,15.675519943237305
13,16.147204399108887
14,15.338167428970337
15,15.453495740890503
16,15.904699087142944
17,15.330350637435913
18,15.15338659286499
19,16.110679149627686
20,15.360758066177368
21,15.328921556472778
22,16.11320686340332
23,15.563477516174316
24,15.643401861190796
25,16.04552960395813
26,15.227177619934082
27,15.641189098358154
28,16.202045679092407
29,15.403939008712769
30,0.0
