,0
0,50.30017638206482
1,51.11176037788391
2,51.049869537353516
3,50.928688526153564
4,40.788846254348755
5,40.68470335006714
6,40.70929408073425
7,40.71766972541809
8,40.76785326004028
9,40.75906157493591
10,40.781625747680664
11,40.778159379959106
12,40.72434949874878
13,40.75401329994202
14,40.75094199180603
15,40.76141667366028
16,40.73226046562195
17,40.76082468032837
18,40.72314190864563
19,40.74261283874512
20,40.74237942695618
21,40.728793144226074
22,40.712193727493286
23,40.749298334121704
24,40.69740128517151
25,40.68579959869385
26,40.72020244598389
27,40.73906445503235
28,40.73179268836975
29,40.767958641052246
30,0.0
