,0
0,20.12445855140686
1,15.142618656158447
2,20.460171699523926
3,15.096636772155762
4,15.441213130950928
5,15.920607089996338
6,15.087982177734375
7,15.175543546676636
8,20.513818979263306
9,19.645559787750244
10,15.249967813491821
11,15.078668355941772
12,15.068392753601074
13,15.281233310699463
14,15.107569217681885
15,15.092534065246582
16,15.211265087127686
17,15.067956924438477
18,15.081765413284302
19,15.262408256530762
20,15.03506350517273
21,15.031070947647095
22,15.262571096420288
23,15.031757831573486
24,15.047872543334961
25,15.203297138214111
26,15.042798519134521
27,15.058212280273438
28,15.241438865661621
29,15.022320985794067
30,0.0
