,0,1,2
0,0.9884406924247742,0.944355845451355,0.9239875674247742
1,0.9867665767669678,0.9338328838348389,0.9084422588348389
2,0.9885602593421936,0.9434390664100647,0.920918345451355
3,0.9884406924247742,0.9420440196990967,0.9190449714660645
4,0.9891182780265808,0.9436782598495483,0.9190449714660645
5,0.9898756146430969,0.9484215378761292,0.9251036643981934
6,0.9885602593421936,0.9441167116165161,0.9216358661651611
7,0.9885602593421936,0.9401307106018066,0.9141023755073547
8,0.9898756146430969,0.9438377022743225,0.9182477593421936
9,0.9889588356018066,0.9461894035339355,0.9197225570678711
10,0.9897959232330322,0.9505739808082581,0.9261001348495483
11,0.9893574714660645,0.9480628371238708,0.9178890585899353
12,0.9887994527816772,0.9428810477256775,0.9176498651504517
13,0.9903938174247742,0.9533243179321289,0.9318797588348389
14,0.991191029548645,0.9514508843421936,0.9262197017669678
15,0.9903938174247742,0.9516502022743225,0.9263791441917419
16,0.9910714030265808,0.9465481638908386,0.9233497977256775
17,0.9893175959587097,0.9439572691917419,0.9233896732330322
18,0.9905532598495483,0.9503746628761292,0.9255819320678711
19,0.9911112785339355,0.9496572017669678,0.9294084906578064
20,0.9894371628761292,0.9479033946990967,0.9264190196990967
21,0.990632951259613,0.9510523080825806,0.924824595451355
22,0.9895169138908386,0.9460698366165161,0.9221540093421936
23,0.9903140664100647,0.9504942893981934,0.923828125
24,0.9905133843421936,0.9520886540412903,0.9304049611091614
25,0.9913504719734192,0.9494180679321289,0.9251036643981934
26,0.9900350570678711,0.9478236436843872,0.919921875
27,0.9906728267669678,0.9557158946990967,0.9361846446990967
28,0.9911112785339355,0.9523277878761292,0.9328762888908386
29,0.9903938174247742,0.9504145383834839,0.9278539419174194
30,0.0,0.0,0.0
