,0
0,0.06357180327177048
1,4.376683235168457
2,10.053500175476074
3,18.17506980895996
4,30.428848266601562
5,46.6536750793457
6,70.78238677978516
7,92.93623352050781
8,124.75701904296875
9,142.3092498779297
10,134.33018493652344
11,142.5869140625
12,127.29283905029297
13,123.69009399414062
14,119.33318328857422
15,90.11311340332031
16,85.910888671875
17,92.19746398925781
18,90.34424591064453
19,85.72943878173828
20,78.44749450683594
21,93.07108306884766
22,86.51568603515625
23,73.1928482055664
24,110.52284240722656
25,122.71884155273438
26,114.69828796386719
27,130.75820922851562
28,110.45071411132812
29,123.21334838867188
30,0.0
