,0,1
0,8.299201681438717e-07,543.4273681640625
1,-5.422343730926514,433.8394470214844
2,-7.3445916175842285,376.392578125
3,-10.257250785827637,327.19854736328125
4,-8.470139503479004,304.90106201171875
5,-17.774181365966797,288.3408508300781
6,-14.052238464355469,274.2382507324219
7,-19.02892303466797,268.7021179199219
8,-17.493268966674805,252.07913208007812
9,-18.1823787689209,227.4990234375
10,-16.44683837890625,187.1138916015625
11,-20.246341705322266,276.7725830078125
12,-20.118953704833984,202.94105529785156
13,-11.826423645019531,220.725830078125
14,-16.474401473999023,144.35389709472656
15,-18.956796646118164,92.44196319580078
16,-13.437849998474121,206.11386108398438
17,-22.173372268676758,229.03134155273438
18,-18.72731590270996,232.86676025390625
19,-26.258066177368164,249.9797821044922
20,-13.959753036499023,184.5912628173828
21,-16.812278747558594,236.7260284423828
22,-15.260022163391113,218.8113250732422
23,-12.801942825317383,216.17703247070312
24,-9.951051712036133,92.82457733154297
25,-25.89400863647461,233.8879852294922
26,-19.12828254699707,123.88610076904297
27,-21.948366165161133,213.11566162109375
28,-21.573366165161133,197.91842651367188
29,-11.222635269165039,207.26513671875
30,0.0,0.0
