,0
0,19.792461395263672
1,19.209808826446533
2,19.447067737579346
3,19.266115188598633
4,14.910781621932983
5,15.479689598083496
6,14.617188215255737
7,20.060460329055786
8,15.397457361221313
9,14.601452589035034
10,20.10601282119751
11,15.441402196884155
12,14.567654132843018
13,14.955935716629028
14,15.440910577774048
15,14.565019130706787
16,14.910974025726318
17,15.427778244018555
18,14.586225271224976
19,14.915390253067017
20,20.094074726104736
21,14.577038049697876
22,14.930071115493774
23,20.051162481307983
24,14.569372177124023
25,14.794819355010986
26,15.423171520233154
27,14.556848287582397
28,14.57071566581726
29,15.436412811279297
30,0.0
