,0,1,2
0,0.9513313174247742,0.7425462603569031,0.6417410969734192
1,0.9573900103569031,0.754902720451355,0.655293345451355
2,0.9647640585899353,0.7677375674247742,0.6743064522743225
3,0.9705835580825806,0.7880261540412903,0.6916453838348389
4,0.9741709232330322,0.8065609335899353,0.7101004719734192
5,0.9773995280265808,0.8172432780265808,0.7176339030265808
6,0.9790736436843872,0.8286033272743225,0.7354113459587097
7,0.981465220451355,0.8411591053009033,0.7484853267669678
8,0.9806281924247742,0.8469786643981934,0.7618383169174194
9,0.9823421835899353,0.8522799611091614,0.7678571343421936
10,0.9829002022743225,0.8547512888908386,0.7709661722183228
11,0.9832589030265808,0.8621651530265808,0.7858338356018066
12,0.983418345451355,0.8625637888908386,0.7857541441917419
13,0.9832987785339355,0.8749203085899353,0.7907764911651611
14,0.9855309128761292,0.8750796914100647,0.7997449040412903
15,0.986726701259613,0.8795838356018066,0.801737904548645
16,0.9868861436843872,0.8826131820678711,0.8025749325752258
17,0.9860092401504517,0.8828523755073547,0.8069595098495483
18,0.9862484335899353,0.8840481638908386,0.8142936825752258
19,0.9867665767669678,0.8834103941917419,0.811503529548645
20,0.9869658946990967,0.8854830861091614,0.8110650777816772
21,0.9869260191917419,0.8862802982330322,0.8170440196990967
22,0.9867665767669678,0.8900669813156128,0.8201929330825806
23,0.9875637888908386,0.890226423740387,0.8191565871238708
24,0.9874043464660645,0.8936942219734192,0.8159279227256775
25,0.9850525856018066,0.8914222121238708,0.8177614808082581
26,0.9874442219734192,0.8920599222183228,0.8176817893981934
27,0.9871651530265808,0.8921396732330322,0.8183992505073547
28,0.9869260191917419,0.8946109414100647,0.8268893361091614
29,0.9877232313156128,0.8972417116165161,0.8338249325752258
30,0.9871253371238708,0.8905851244926453,0.8295997977256775
31,0.9887595772743225,0.8960060477256775,0.8301578164100647
32,0.9878029227256775,0.8905054330825806,0.8268494606018066
33,0.9885203838348389,0.9014668464660645,0.8299984335899353
34,0.9882015585899353,0.893534779548645,0.8286432027816772
35,0.9883609414100647,0.8945711255073547,0.8286432027816772
36,0.9876434803009033,0.9014668464660645,0.8322305679321289
37,0.9881616830825806,0.9017059803009033,0.8292410969734192
38,0.9895966053009033,0.8997130393981934,0.8350605964660645
39,0.9876833558082581,0.8974011540412903,0.8349011540412903
40,0.0,0.0,0.0
