,0,1
0,3.6384506074682577e-07,-2.7476751540689293e-08
1,16.94580841064453,-3.916557550430298
2,26.11202621459961,-3.573784589767456
3,34.87322998046875,1.9975963830947876
4,53.15654754638672,3.6235790252685547
5,54.951515197753906,7.9108357429504395
6,73.72639465332031,9.237980842590332
7,87.3858871459961,16.453821182250977
8,90.78855895996094,23.15815544128418
9,119.05101013183594,28.911603927612305
10,128.29754638671875,30.493886947631836
11,115.59303283691406,33.52217483520508
12,135.56106567382812,38.881187438964844
13,150.6690673828125,45.4465217590332
14,200.13380432128906,43.63173294067383
15,160.18983459472656,42.75556945800781
16,187.52976989746094,54.020442962646484
17,181.0763702392578,55.29513168334961
18,212.08717346191406,58.3253288269043
19,267.89239501953125,65.59061431884766
20,240.3001708984375,65.92513275146484
21,231.47764587402344,66.56777954101562
22,284.4130859375,72.5716552734375
23,275.25250244140625,74.9119873046875
24,252.5656280517578,74.40560913085938
25,290.80828857421875,84.8396224975586
26,275.0272521972656,86.1546859741211
27,353.13134765625,86.0685806274414
28,353.33026123046875,87.27063751220703
29,402.0160217285156,99.94305419921875
30,0.0,0.0
