,0
0,25.673758268356323
1,20.42310929298401
2,20.548718214035034
3,19.89995265007019
4,19.43104362487793
5,20.911683320999146
6,19.850858211517334
7,20.680048942565918
8,19.89572834968567
9,20.015159606933594
10,20.284698486328125
11,20.133163690567017
12,20.45229411125183
13,19.312657356262207
14,20.439385652542114
15,19.39679741859436
16,19.770326137542725
17,20.0291588306427
18,19.72683072090149
19,20.640457153320312
20,19.60624384880066
21,20.363773822784424
22,19.60590147972107
23,20.02947759628296
24,20.46778178215027
25,19.73273539543152
26,20.45820426940918
27,19.52352547645569
28,20.604053020477295
29,19.837384700775146
30,19.893433332443237
31,19.296991109848022
32,19.48531985282898
33,20.458101272583008
34,20.464906692504883
35,20.45165991783142
36,19.849719762802124
37,20.50004529953003
38,19.986398935317993
39,20.402511596679688
40,0.0
