,0
0,3.913218051820877e-07
1,20.86236572265625
2,29.685810089111328
3,32.875633239746094
4,49.53296661376953
5,47.040679931640625
6,64.48841094970703
7,70.93206787109375
8,67.63040161132812
9,90.139404296875
10,97.80365753173828
11,82.07086181640625
12,96.67987823486328
13,105.22254943847656
14,156.5020751953125
15,117.43426513671875
16,133.5093231201172
17,125.78123474121094
18,153.7618408203125
19,202.30178833007812
20,174.37503051757812
21,164.9098663330078
22,211.8414306640625
23,200.34051513671875
24,178.16001892089844
25,205.96865844726562
26,188.87255859375
27,267.0627746582031
28,266.05963134765625
29,302.0729675292969
30,0.0
