,0,1
0,-0.14913921058177948,-8.451757431030273
1,-0.1923147439956665,-8.698559761047363
2,-0.16491001844406128,-8.890995025634766
3,-0.1771569848060608,-9.013813018798828
4,-0.18221372365951538,-9.182939529418945
5,-0.14340819418430328,-9.216572761535645
6,-0.11685419082641602,-9.288795471191406
7,-0.12451119720935822,-9.414472579956055
8,-0.11800315976142883,-9.447270393371582
9,-0.12740910053253174,-9.544447898864746
10,-0.07508791983127594,-9.548734664916992
11,-0.07246556878089905,-9.630718231201172
12,-0.01219245046377182,-9.627588272094727
13,-0.056296784430742264,-9.739880561828613
14,-0.024228446185588837,-9.764043807983398
15,-0.013308579102158546,-9.816603660583496
16,-0.002671012654900551,-9.839578628540039
17,0.016699034720659256,-9.845014572143555
18,0.024123936891555786,-9.975943565368652
19,0.08457502722740173,-9.930963516235352
20,0.12303552776575089,-9.9344482421875
21,0.1129821240901947,-9.99787425994873
22,0.13387200236320496,-10.005160331726074
23,0.17165127396583557,-10.016119003295898
24,0.20741446316242218,-10.021748542785645
25,0.2299850881099701,-10.033894538879395
26,0.2111923098564148,-10.106237411499023
27,0.3035953640937805,-10.056855201721191
28,0.2988625764846802,-10.130131721496582
29,0.32954123616218567,-10.13548469543457
30,0.39464086294174194,-10.08570671081543
31,0.3717381954193115,-10.184648513793945
32,0.42301416397094727,-10.123880386352539
33,0.46150559186935425,-10.159872055053711
34,0.4981038570404053,-10.139307975769043
35,0.5253528356552124,-10.150413513183594
36,0.564613938331604,-10.150574684143066
37,0.562315821647644,-10.201558113098145
38,0.5837101936340332,-10.251910209655762
39,0.6407779455184937,-10.220166206359863
40,0.0,0.0
