,0
0,79.72992873191833
1,81.24861454963684
2,81.32963252067566
3,70.01100707054138
4,70.03265881538391
5,70.01506733894348
6,70.03203988075256
7,69.99033713340759
8,70.02748775482178
9,70.03829503059387
10,70.05955171585083
11,70.00899457931519
12,70.02139186859131
13,69.99165487289429
14,70.03188920021057
15,69.96084117889404
16,70.00630307197571
17,70.03047800064087
18,70.03698706626892
19,70.03582882881165
20,70.0423219203949
21,70.0420126914978
22,70.04318284988403
23,69.99832367897034
24,69.98179292678833
25,70.0597882270813
26,70.03354787826538
27,70.04941153526306
28,70.02464532852173
29,70.01426076889038
30,70.05038475990295
31,70.01495480537415
32,70.02855348587036
33,70.01298356056213
34,70.0402364730835
35,70.08879160881042
36,70.04881405830383
37,70.09609937667847
38,70.08388066291809
39,70.04062700271606
40,0.0
