,0
0,0.0015366497682407498
1,1.5763689279556274
2,5.330611228942871
3,10.236701965332031
4,15.544326782226562
5,21.010643005371094
6,26.603012084960938
7,32.220699310302734
8,37.792640686035156
9,43.468284606933594
10,49.22394943237305
11,55.15903091430664
12,61.40311050415039
13,67.76300048828125
14,74.49866485595703
15,81.793212890625
16,89.05693817138672
17,96.44354248046875
18,104.03448486328125
19,111.9085464477539
20,120.244384765625
21,129.18658447265625
22,138.13543701171875
23,147.80517578125
24,157.54380798339844
25,167.3964080810547
26,177.70501708984375
27,188.0829620361328
28,199.49827575683594
29,211.02743530273438
30,0.0
