,0
0,-546.89306640625
1,-358.744873046875
2,-245.3509521484375
3,-155.69674682617188
4,-153.2135009765625
5,-85.53705596923828
6,-94.05024719238281
7,-60.48039245605469
8,-19.04733657836914
9,-41.28601837158203
10,-21.666879653930664
11,-89.19026184082031
12,-102.40055847167969
13,-42.878334045410156
14,-126.93020629882812
15,-110.51113891601562
16,-96.65592956542969
17,-30.75823211669922
18,-38.01671600341797
19,-18.7065486907959
20,-172.30740356445312
21,-110.10681915283203
22,-39.41486358642578
23,-43.37358474731445
24,-59.22615432739258
25,-131.52352905273438
26,-23.62175750732422
27,-122.7534408569336
28,-94.89529418945312
29,-34.770599365234375
30,0.0
