,0
0,-0.05541469156742096
1,3.5745668411254883
2,7.56999397277832
3,13.372146606445312
4,24.428485870361328
5,36.682777404785156
6,41.993614196777344
7,45.56135559082031
8,45.63800048828125
9,48.43441390991211
10,49.898536682128906
11,51.15119171142578
12,52.144065856933594
13,53.299598693847656
14,54.20326614379883
15,55.243141174316406
16,56.30304718017578
17,57.20751190185547
18,58.20281982421875
19,59.119544982910156
20,60.03643798828125
21,60.95440673828125
22,61.85057830810547
23,62.71409606933594
24,63.61506652832031
25,64.52063751220703
26,65.40908813476562
27,66.22369384765625
28,67.15713500976562
29,68.02653503417969
30,68.90247344970703
31,69.74478149414062
32,70.58523559570312
33,71.48300170898438
34,72.34872436523438
35,73.20201110839844
36,74.05974578857422
37,74.90882873535156
38,75.76060485839844
39,76.58001708984375
40,0.0
