,0,1
0,9.373254670208553e-07,541.1248168945312
1,-9.49193286895752,292.05377197265625
2,-9.913969039916992,155.63668823242188
3,-14.893942832946777,50.72304153442383
4,-25.871519088745117,20.18267250061035
5,-17.88568115234375,-106.70170593261719
6,-19.878864288330078,-148.6431884765625
7,-19.648466110229492,-169.42739868164062
8,-19.047386169433594,-184.0602264404297
9,-21.213638305664062,-143.1295166015625
10,-22.256261825561523,-186.14186096191406
11,-17.934391021728516,-141.9999237060547
12,-28.115428924560547,-153.5874481201172
13,-22.373374938964844,-112.6578140258789
14,-26.9217529296875,-112.9894790649414
15,-22.095294952392578,-121.09547424316406
16,-29.532846450805664,-121.15464782714844
17,-21.93478775024414,-268.7453308105469
18,-38.19232177734375,-282.8902282714844
19,-18.423255920410156,-290.99090576171875
20,-26.87332534790039,-278.84930419921875
21,-25.49202537536621,-328.939697265625
22,-25.38411521911621,-257.8081970214844
23,-22.474281311035156,-240.99472045898438
24,-19.62348175048828,-233.63754272460938
25,-33.344085693359375,-204.6544952392578
26,-22.946308135986328,-406.06549072265625
27,-23.49968719482422,-190.46322631835938
28,-17.95718002319336,-214.1610107421875
29,-34.51039123535156,-391.2087097167969
30,0.0,0.0
