,0
0,2.491578349627567e-09
1,2.2795859697906735e-06
2,7.801860266802262e-06
3,1.4851187068390281e-05
4,2.326724623352823e-05
5,3.098989094063323e-05
6,4.006301311590631e-05
7,4.951072168667979e-05
8,5.839923951388498e-05
9,6.648745451406457e-05
10,0.0
