,0,1,2
0,0.9876036643981934,0.9396922588348389,0.9124282598495483
1,0.9889987111091614,0.9452726244926453,0.9213567972183228
2,0.9888392686843872,0.9394132494926453,0.9154177308082581
3,0.988679826259613,0.9385363459587097,0.918367326259613
4,0.9884805679321289,0.9374601244926453,0.911710798740387
5,0.9899553656578064,0.9437978267669678,0.9218351244926453
6,0.9883211255073547,0.9432398080825806,0.9192442893981934
7,0.9884406924247742,0.946308970451355,0.9213966727256775
8,0.989277720451355,0.940449595451355,0.916015625
9,0.9884805679321289,0.942362904548645,0.9171317219734192
10,0.0,0.0,0.0
