,0
0,2.48409897732998e-09
1,2.254630907941788e-06
2,7.636884676571044e-06
3,1.4656568966225652e-05
4,2.3514739874252324e-05
5,3.231280188121581e-05
6,4.073500521527584e-05
7,4.9796071786376054e-05
8,5.878570773908368e-05
9,6.844222495973929e-05
10,0.0
