,0,1,2
0,0.9887595772743225,0.942960798740387,0.918965220451355
1,0.988679826259613,0.9396125674247742,0.9146603941917419
2,0.9893973469734192,0.9463488459587097,0.9219148755073547
3,0.9889588356018066,0.939054548740387,0.9142618179321289
4,0.989277720451355,0.9425223469734192,0.91796875
5,0.9869260191917419,0.9390146732330322,0.9156568646430969
6,0.9890385866165161,0.9422432780265808,0.9166932106018066
7,0.9885602593421936,0.9414859414100647,0.9154177308082581
8,0.9881616830825806,0.9385363459587097,0.9114317893981934
9,0.9878029227256775,0.9402503371238708,0.9080436825752258
10,0.0,0.0,0.0
