,0,1,2,3
0,0.9710120558738708,0.9145607352256775,0.8581792116165161,0.8021863102912903
1,0.9839465022087097,0.9514309763908386,0.9194036722183228,0.887296736240387
2,0.9839863777160645,0.9510423541069031,0.9164042472839355,0.8837491869926453
3,0.9841756820678711,0.9503647089004517,0.9177296161651611,0.8830516338348389
4,0.9870655536651611,0.9609375,0.9339026808738708,0.9061005115509033
5,0.9872449040412903,0.9618741869926453,0.9364437460899353,0.9124581217765808
6,0.9866370558738708,0.9607681035995483,0.9349988102912903,0.907625138759613
7,0.9875239133834839,0.9627810120582581,0.9367127418518066,0.9123485088348389
8,0.9876235723495483,0.9630401134490967,0.9392837285995483,0.9138333201408386
9,0.9865872263908386,0.9613062143325806,0.9352180361747742,0.9088807106018066
10,0.9879424571990967,0.9639768004417419,0.9402503371238708,0.9158561825752258
11,0.9861587285995483,0.9590939879417419,0.9318299293518066,0.9036092758178711
12,0.9871651530265808,0.9605090022087097,0.9345105290412903,0.9074557423591614
13,0.9881815910339355,0.9637077450752258,0.9383171200752258,0.9136439561843872
14,0.9887296557426453,0.9644052982330322,0.9401506781578064,0.9151586294174194
15,0.988191545009613,0.9639867544174194,0.9403599500656128,0.9149991869926453
16,0.9874740839004517,0.9611666798591614,0.935945451259613,0.9089006781578064
17,0.9872648119926453,0.959980845451355,0.9368921518325806,0.9136041402816772
18,0.9842354655265808,0.9433892965316772,0.8853834271430969,0.8403021097183228
19,0.9527064561843872,0.8837791085243225,0.8306959271430969,0.7818578481674194
20,0.9283721446990967,0.8272580504417419,0.7542549967765808,0.6820093393325806
21,0.9580377340316772,0.9178491830825806,0.879902720451355,0.8428830504417419
22,0.9784757494926453,0.9460100531578064,0.9182876348495483,0.8909737467765808
23,0.9833884835243225,0.9553571343421936,0.9306341409683228,0.9067781567573547
24,0.9848732352256775,0.9582071304321289,0.932108998298645,0.9083326458930969
25,0.9866768717765808,0.961405873298645,0.9363341331481934,0.9134048223495483
26,0.9864875674247742,0.9608876705169678,0.9343411326408386,0.9080038070678711
27,0.9867167472839355,0.9614557027816772,0.9372010231018066,0.9112025499343872
28,0.9871751666069031,0.961336076259613,0.9338727593421936,0.9085220098495483
29,0.9882413744926453,0.9622130393981934,0.9366629719734192,0.9122986793518066
30,0.9868562817573547,0.9617247581481934,0.9353276491165161,0.9096978902816772
31,0.9877232313156128,0.9619140625,0.9362742900848389,0.9105648398399353
32,0.9879025816917419,0.9625418782234192,0.9375299215316772,0.9120495915412903
33,0.9882314205169678,0.9643455147743225,0.9403699040412903,0.9164042472839355
34,0.9874939918518066,0.9626116156578064,0.9377391338348389,0.9121691584587097
35,0.9873346090316772,0.9612663388252258,0.9365134835243225,0.9113619923591614
36,0.9879325032234192,0.9627611041069031,0.9376693964004517,0.9107840657234192
37,0.9875040054321289,0.962422251701355,0.9356265664100647,0.9102559089660645
38,0.9875836968421936,0.9616250991821289,0.9346400499343872,0.9084323048591614
39,0.9883908629417419,0.9645946025848389,0.9393534660339355,0.9120694994926453
40,0.0,0.0,0.0,0.0
