,0,1,2,3
0,0.9566426277160645,0.8617167472839355,0.7628148794174194,0.6649095416069031
1,0.9860590696334839,0.9515206217765808,0.9059311151504517,0.8547413349151611
2,0.9909418821334839,0.9642259478569031,0.9268973469734192,0.8912627696990967
3,0.9909119606018066,0.9646245241165161,0.9344307780265808,0.9044563174247742
4,0.9907127022743225,0.9644052982330322,0.9358856678009033,0.9097377061843872
5,0.9905433058738708,0.96435546875,0.9344906210899353,0.9078643321990967
6,0.9909020066261292,0.9648337960243225,0.9366828799247742,0.9094288349151611
7,0.9915995597839355,0.9662786722183228,0.9380879402160645,0.9128567576408386
8,0.9925562143325806,0.9686503410339355,0.9422432780265808,0.9153878092765808
9,0.9931042790412903,0.9712213277816772,0.9406788349151611,0.9107441902160645
10,0.9940907955169678,0.9748983383178711,0.9450235366821289,0.9119001030921936
11,0.9950175285339355,0.9783661365509033,0.9493682384490967,0.9150091409683228
12,0.9950474500656128,0.9782664775848389,0.9525968432426453,0.9141222834587097
13,0.9948680400848389,0.9778878092765808,0.94970703125,0.9134546518325806
14,0.9928650856018066,0.9747588634490967,0.9446349143981934,0.9019950032234192
15,0.9915696978569031,0.9708326458930969,0.9381576776504517,0.8922592401504517
16,0.9907824397087097,0.9662687182426453,0.9336634874343872,0.8885323405265808
17,0.9908820986747742,0.9673848152160645,0.9332349896430969,0.8871771097183228
18,0.9905133843421936,0.9640465378761292,0.9324577450752258,0.8856923580169678
19,0.9895368218421936,0.963468611240387,0.9299764633178711,0.8846161365509033
20,0.9894471168518066,0.9633489847183228,0.9283322691917419,0.8822843432426453
21,0.9891481995582581,0.9622528553009033,0.9264688491821289,0.8781389594078064
22,0.9885303974151611,0.9615353941917419,0.9283621907234192,0.8775210976600647
23,0.9882314205169678,0.9601502418518066,0.9212471842765808,0.8686224222183228
24,0.9866071343421936,0.9537428021430969,0.9140325784683228,0.8573521375656128
25,0.9865573048591614,0.95556640625,0.9130859375,0.8537248969078064
26,0.9864277839660645,0.9530751705169678,0.9083127379417419,0.8455536365509033
27,0.9849629402160645,0.946867048740387,0.9003208875656128,0.8398038744926453
28,0.9857401847839355,0.94775390625,0.8995834589004517,0.8332669138908386
29,0.9845244884490967,0.9436583518981934,0.8925681710243225,0.8268494606018066
30,0.9837471842765808,0.9412468075752258,0.8864995241165161,0.8200434446334839
31,0.9832888245582581,0.9389050602912903,0.8810486793518066,0.8088129758834839
32,0.9828702807426453,0.936124861240387,0.8813377022743225,0.810546875
33,0.981953501701355,0.9368024468421936,0.8782286643981934,0.8049964308738708
34,0.9819734692573547,0.9338827133178711,0.873555064201355,0.8041593432426453
35,0.9818738102912903,0.934101939201355,0.869648814201355,0.8015983700752258
36,0.9815748333930969,0.92822265625,0.8640286326408386,0.7920320630073547
37,0.9813656210899353,0.9287508130073547,0.8653539419174194,0.7897899150848389
38,0.9811563491821289,0.9282127022743225,0.8669682741165161,0.7984992861747742
39,0.9806879758834839,0.925312876701355,0.8621851205825806,0.7850267291069031
40,0.0,0.0,0.0,0.0
