,0,1,2,3
0,0.9870057106018066,0.9621531963348389,0.9357561469078064,0.9091497659683228
1,0.9872050285339355,0.9602698683738708,0.9353376030921936,0.9094985723495483
2,0.9875040054321289,0.9613261222839355,0.9375498294830322,0.9125877022743225
3,0.9867864847183228,0.9612165093421936,0.9357960224151611,0.9087910652160645
4,0.9878029227256775,0.9615553021430969,0.9374203085899353,0.9122688174247742
5,0.9874541759490967,0.9618542790412903,0.9359853267669678,0.9117904901504517
6,0.9872249960899353,0.9623026847839355,0.9361646771430969,0.9107242226600647
7,0.9876734018325806,0.9631696343421936,0.9383968710899353,0.9143813848495483
8,0.9878527522087097,0.9624621272087097,0.939542829990387,0.9134745597839355
9,0.9866470098495483,0.9612464308738708,0.9359554648399353,0.9106046557426453
10,0.987284779548645,0.9621632099151611,0.9372309446334839,0.9124681353569031
11,0.9872947335243225,0.9616549611091614,0.9364537000656128,0.9118204116821289
12,0.9880520701408386,0.964863657951355,0.9406788349151611,0.9168726205825806
13,0.9870356321334839,0.9606186151504517,0.9344009160995483,0.909578263759613
14,0.9880221486091614,0.9618841409683228,0.9383968710899353,0.9145607352256775
15,0.9880620241165161,0.9644052982330322,0.941874623298645,0.9169523119926453
16,0.9876933097839355,0.9649732708930969,0.9411870241165161,0.9171516299247742
17,0.9882413744926453,0.9635084271430969,0.9397819638252258,0.914570689201355
18,0.9878627061843872,0.9629902839660645,0.9396026134490967,0.9153380393981934
19,0.9881118535995483,0.9639369249343872,0.9386957883834839,0.9161152839660645
20,0.9880819320678711,0.9633191227912903,0.9397521018981934,0.9162149429321289
21,0.9873744249343872,0.9629404544830322,0.9385363459587097,0.9161152839660645
22,0.9886698722839355,0.9650330543518066,0.9415457844734192,0.916902482509613
23,0.9882015585899353,0.9646743535995483,0.941386342048645,0.9173011183738708
24,0.9872947335243225,0.9633290767669678,0.9387356638908386,0.9137735366821289
25,0.9878029227256775,0.9655113816261292,0.9422731995582581,0.91845703125
26,0.9887794852256775,0.9654914736747742,0.9440369606018066,0.9194236397743225
27,0.988301157951355,0.9664680361747742,0.9440569281578064,0.9196926951408386
28,0.9881118535995483,0.9648138284683228,0.9423130750656128,0.9180185794830322
29,0.9888990521430969,0.9659897089004517,0.9447146058082581,0.9206891655921936
30,0.9890685081481934,0.966796875,0.9432995915412903,0.9186463356018066
31,0.9899653196334839,0.9698860049247742,0.9498465657234192,0.9232103228569031
32,0.9883509874343872,0.9661491513252258,0.9431501030921936,0.9195132851600647
33,0.9885104298591614,0.965312123298645,0.9438177347183228,0.9202806353569031
34,0.989347517490387,0.9676737785339355,0.9470065236091614,0.9246851205825806
35,0.989277720451355,0.9677236080169678,0.9478734731674194,0.922452986240387
36,0.98974609375,0.9687001705169678,0.9472058415412903,0.9242864847183228
37,0.9895866513252258,0.9685407280921936,0.9469268321990967,0.9250239133834839
38,0.989656388759613,0.9701749682426453,0.9489397406578064,0.9238879084587097
39,0.9897959232330322,0.9701451063156128,0.9496273398399353,0.9249641299247742
40,0.0,0.0,0.0,0.0
