,0
0,543.0321044921875
1,484.146240234375
2,379.7615051269531
3,279.1761474609375
4,250.7633819580078
5,100.62798309326172
6,63.60670471191406
7,84.9732437133789
8,101.35961151123047
9,116.91670989990234
10,126.55845642089844
11,128.3073272705078
12,131.21829223632812
13,135.3754425048828
14,135.13101196289062
15,135.6533660888672
16,142.7299041748047
17,145.64822387695312
18,139.89425659179688
19,140.7062530517578
20,145.58457946777344
21,138.87196350097656
22,138.6856231689453
23,136.73202514648438
24,140.91598510742188
25,127.28883361816406
26,117.81382751464844
27,478.213623046875
28,89.73299407958984
29,326.2721252441406
30,217.4012908935547
31,122.25386810302734
32,27.4759578704834
33,119.53634643554688
34,111.66754150390625
35,89.3147201538086
36,47.58169937133789
37,160.32737731933594
38,148.818603515625
39,126.0965576171875
40,0.0
