,0
0,543.4273681640625
1,424.8737487792969
2,363.9224548339844
3,333.49774169921875
4,282.2406005859375
5,247.74159240722656
6,227.83001708984375
7,193.47531127929688
8,185.97923278808594
9,197.21559143066406
10,202.0484161376953
11,184.17588806152344
12,182.44573974609375
13,174.26565551757812
14,70.82898712158203
15,132.8313751220703
16,157.1713409423828
17,96.835205078125
18,126.35977935791016
19,139.4563751220703
20,168.9874725341797
21,96.27921295166016
22,147.20904541015625
23,123.48719024658203
24,81.29491424560547
25,70.1592025756836
26,135.5856170654297
27,91.46370697021484
28,115.57672119140625
29,123.63304901123047
30,175.45974731445312
31,136.71702575683594
32,109.51445007324219
33,159.13734436035156
34,159.90306091308594
35,134.51600646972656
36,139.30609130859375
37,138.3180694580078
38,147.58543395996094
39,123.2809066772461
40,0.0
