,0
0,18.485276460647583
1,18.523037433624268
2,18.48731255531311
3,18.61665105819702
4,18.51491117477417
5,18.579378128051758
6,18.53214120864868
7,18.496058464050293
8,18.510688543319702
9,13.3161141872406
10,18.459467887878418
11,18.481154441833496
12,13.303853273391724
13,13.321566581726074
14,18.447365283966064
15,13.342967510223389
16,13.358173608779907
17,13.341548442840576
18,13.315652132034302
19,18.519357919692993
20,13.313095808029175
21,13.324642658233643
22,13.303745985031128
23,13.288617134094238
24,13.313225746154785
25,13.32142972946167
26,13.309327840805054
27,13.313573598861694
28,13.310633182525635
29,13.323421478271484
30,13.306394577026367
31,13.284993886947632
32,13.279990434646606
33,13.315125942230225
34,13.301573514938354
35,13.299509525299072
36,13.293395757675171
37,13.291813135147095
38,13.292096138000488
39,13.309559345245361
40,13.285630702972412
41,13.273983478546143
42,13.27197527885437
43,13.274093866348267
44,13.287299871444702
45,13.29098653793335
46,13.296296119689941
47,13.300431251525879
48,13.287253618240356
49,13.422657251358032
50,13.298060417175293
51,13.304441690444946
52,13.323814392089844
53,13.329299449920654
54,13.306670665740967
55,13.310365676879883
56,13.293731927871704
57,13.302645444869995
58,13.300816297531128
59,13.311312675476074
60,13.309737920761108
61,13.297677516937256
62,13.31065821647644
63,13.308887243270874
64,13.31310224533081
65,13.314433097839355
66,13.311275005340576
67,13.303042650222778
68,13.301956176757812
69,13.322225570678711
70,13.3255136013031
71,13.30159592628479
72,13.28746247291565
73,13.309416055679321
74,13.31181263923645
75,13.309775114059448
76,13.308889865875244
77,13.284460067749023
78,13.311628818511963
79,13.297780990600586
80,0.0
