,0
0,88.46500873565674
1,88.43555164337158
2,88.18850016593933
3,87.90826296806335
4,87.8483247756958
5,87.87891125679016
6,87.8091356754303
7,87.81384372711182
8,87.77305436134338
9,76.30202198028564
10,76.31294298171997
11,87.75405693054199
12,87.75536251068115
13,76.33465003967285
14,87.80049204826355
15,87.8050651550293
16,76.29750418663025
17,76.37875604629517
18,87.82309818267822
19,76.3087522983551
20,76.32915210723877
21,76.29962611198425
22,76.34850597381592
23,76.3354332447052
24,76.36301469802856
25,76.43431639671326
26,76.3038682937622
27,76.32680416107178
28,76.31088757514954
29,76.32768440246582
30,76.31003379821777
31,76.34234309196472
32,76.35986137390137
33,76.32805228233337
34,76.33261847496033
35,76.26590728759766
36,76.29387712478638
37,76.31693363189697
38,76.32277274131775
39,76.29484939575195
40,76.30061054229736
41,76.28003358840942
42,76.28758406639099
43,76.31999564170837
44,76.317622423172
45,76.30461144447327
46,76.28345060348511
47,76.35605907440186
48,76.40325713157654
49,76.31808590888977
50,76.30625820159912
51,76.27438306808472
52,76.26977205276489
53,76.26997232437134
54,76.29642033576965
55,76.30244183540344
56,76.28459978103638
57,76.29080080986023
58,76.28820276260376
59,76.32224225997925
60,76.32258892059326
61,76.31636548042297
62,76.3406994342804
63,76.28192973136902
64,76.3081545829773
65,76.34497404098511
66,76.32353925704956
67,76.29337692260742
68,76.32233691215515
69,76.33764028549194
70,76.3755407333374
71,76.34204626083374
72,76.30217027664185
73,76.31901001930237
74,76.29255056381226
75,76.31109929084778
76,76.29588532447815
77,76.33541178703308
78,76.30955767631531
79,76.2994327545166
80,0.0
