,0
0,543.4273681640625
1,556.668212890625
2,578.5109252929688
3,592.1435546875
4,621.4122314453125
5,630.0057983398438
6,649.7232666015625
7,673.4760131835938
8,693.6216430664062
9,682.708251953125
10,719.6942138671875
11,768.0806884765625
12,762.1771240234375
13,751.241455078125
14,752.775146484375
15,819.0247802734375
16,836.090087890625
17,851.3822631835938
18,873.0711059570312
19,866.3156127929688
20,874.544921875
21,880.810546875
22,906.5974731445312
23,959.5392456054688
24,906.0719604492188
25,959.5996704101562
26,1009.2940063476562
27,1056.038330078125
28,997.4199829101562
29,1082.390869140625
30,1038.576904296875
31,1030.8309326171875
32,1132.3167724609375
33,1103.466552734375
34,1223.909912109375
35,1170.143798828125
36,1171.1275634765625
37,1187.62451171875
38,1226.6898193359375
39,1168.416015625
40,1231.4658203125
41,1327.905517578125
42,1284.1817626953125
43,1314.1715087890625
44,1287.389404296875
45,1357.2979736328125
46,1304.589599609375
47,1242.8624267578125
48,1334.1351318359375
49,1392.1612548828125
50,1463.31982421875
51,1398.894287109375
52,1497.537109375
53,1385.913330078125
54,1392.0888671875
55,1506.885986328125
56,1530.5030517578125
57,1497.458984375
58,1647.5423583984375
59,1637.0667724609375
60,1475.5380859375
61,1624.7783203125
62,1668.6463623046875
63,1620.371337890625
64,1671.4154052734375
65,1843.602294921875
66,1869.6932373046875
67,1738.6832275390625
68,1779.82080078125
69,1655.973876953125
70,1905.724609375
71,1858.68359375
72,1761.6214599609375
73,1806.03857421875
74,1780.770751953125
75,1868.47412109375
76,1915.156982421875
77,1902.2861328125
78,2030.101318359375
79,1957.4901123046875
80,0.0
