,0,1,2
0,0.9466677308082581,0.7415497303009033,0.641023576259613
1,0.9406090378761292,0.7226961255073547,0.6307398080825806
2,0.937101423740387,0.7093032598495483,0.6095344424247742
3,0.9319196343421936,0.6903699040412903,0.590242326259613
4,0.9284119606018066,0.6828364133834839,0.5766103267669678
5,0.9265784621238708,0.6603156924247742,0.5512197017669678
6,0.9232302308082581,0.6456871628761292,0.5323262214660645
7,0.9209980964660645,0.6277104616165161,0.5056600570678711
8,0.9166932106018066,0.61328125,0.4852917790412903
9,0.915019154548645,0.6006855964660645,0.4633290767669678
10,0.9143016338348389,0.5937101244926453,0.45224809646606445
11,0.9138631820678711,0.592753529548645,0.44714605808258057
12,0.9129862785339355,0.5823501348495483,0.4323580861091614
13,0.9139429330825806,0.5928332209587097,0.4387356638908386
14,0.9135044813156128,0.5876116156578064,0.43104273080825806
15,0.9138631820678711,0.5870137214660645,0.42805325984954834
16,0.9129862785339355,0.5833466053009033,0.41812819242477417
17,0.9125877022743225,0.578125,0.41904497146606445
18,0.9125478267669678,0.5837850570678711,0.42295122146606445
19,0.9156568646430969,0.587492048740387,0.43291613459587097
20,0.9160953164100647,0.5951451063156128,0.44088807702064514
21,0.9133849143981934,0.5868542790412903,0.4241868555545807
22,0.9141023755073547,0.5913584232330322,0.4344308078289032
23,0.9167330861091614,0.6066645383834839,0.4535634517669678
24,0.9156967401504517,0.6081792116165161,0.44909918308258057
25,0.9139828085899353,0.6037149429321289,0.4370216727256775
26,0.9180883169174194,0.6122449040412903,0.4553571343421936
27,0.9178491830825806,0.6150749325752258,0.45324456691741943
28,0.9185666441917419,0.6112484335899353,0.4562739133834839
29,0.9205197691917419,0.6157923936843872,0.4670758843421936
30,0.9181281924247742,0.6029974222183228,0.4537627696990967
31,0.9202008843421936,0.6078603267669678,0.4534040093421936
32,0.9217953085899353,0.6137994527816772,0.4582270383834839
33,0.9213567972183228,0.609375,0.44786351919174194
34,0.9244260191917419,0.6152742505073547,0.45866549015045166
35,0.9233497977256775,0.6137994527816772,0.45483896136283875
36,0.9223932027816772,0.6137197017669678,0.46189412474632263
37,0.926179826259613,0.6216119527816772,0.4712611734867096
38,0.9249442219734192,0.6106505393981934,0.4555564522743225
39,0.9237484335899353,0.6130819320678711,0.4612962305545807
40,0.9219945669174194,0.6069435477256775,0.44937819242477417
41,0.9236288070678711,0.6143973469734192,0.46731504797935486
42,0.9233099222183228,0.6111288070678711,0.45703125
43,0.9233896732330322,0.6223294138908386,0.46006059646606445
44,0.9245455861091614,0.615234375,0.4589046537876129
45,0.9249442219734192,0.6137595772743225,0.46305006742477417
46,0.9229113459587097,0.6079400777816772,0.45603474974632263
47,0.9252630472183228,0.6193797588348389,0.47799745202064514
48,0.9236686825752258,0.6181042790412903,0.46675702929496765
49,0.9242665767669678,0.6210140585899353,0.46739476919174194
50,0.9247449040412903,0.6197783946990967,0.4683912694454193
51,0.9236686825752258,0.6200175285339355,0.4798309803009033
52,0.9245455861091614,0.6177455186843872,0.46691644191741943
53,0.9249442219734192,0.6164700388908386,0.4656010866165161
54,0.9250239133834839,0.6229671835899353,0.48014986515045166
55,0.9266581535339355,0.6278699040412903,0.4785953462123871
56,0.9243064522743225,0.6230069994926453,0.47138074040412903
57,0.9223134517669678,0.6119260191917419,0.4594627022743225
58,0.9251036643981934,0.6149952411651611,0.4696667790412903
59,0.9237882494926453,0.6249203085899353,0.47596460580825806
60,0.9256616830825806,0.6176259517669678,0.46627870202064514
61,0.9257015585899353,0.6152742505073547,0.4636080861091614
62,0.9257015585899353,0.619539201259613,0.4699856638908386
63,0.9255819320678711,0.6154735088348389,0.4675143361091614
64,0.9235889911651611,0.6075813174247742,0.45754942297935486
65,0.925382673740387,0.6163504719734192,0.4622528553009033
66,0.9229512214660645,0.6111686825752258,0.45085299015045166
67,0.9256616830825806,0.610371470451355,0.4599011540412903
68,0.9236686825752258,0.6129623651504517,0.4633290767669678
69,0.924226701259613,0.6162707209587097,0.46871015429496765
70,0.9252232313156128,0.616788923740387,0.46153539419174194
71,0.9234693646430969,0.6241629719734192,0.4721779227256775
72,0.9258609414100647,0.6258370280265808,0.4722177982330322
73,0.9238680005073547,0.6161112785339355,0.4642857015132904
74,0.9235889911651611,0.6159917116165161,0.4535236060619354
75,0.9243861436843872,0.6202965378761292,0.4675143361091614
76,0.9239078164100647,0.6189014911651611,0.4698660671710968
77,0.9224330186843872,0.6120057106018066,0.4624521732330322
78,0.9223932027816772,0.609375,0.45882493257522583
79,0.9249840378761292,0.6220105290412903,0.47122129797935486
80,0.0,0.0,0.0
