,0
0,543.4273681640625
1,524.2339477539062
2,497.21380615234375
3,473.0556640625
4,433.59539794921875
5,412.4309997558594
6,388.5337219238281
7,358.1307678222656
8,341.68243408203125
9,334.4027404785156
10,282.273681640625
11,228.03811645507812
12,186.86865234375
13,216.68109130859375
14,149.1275634765625
15,109.9952392578125
16,48.078826904296875
17,60.5562744140625
18,4.408257484436035
19,79.2186279296875
20,98.3670654296875
21,4.146061897277832
22,4.326536655426025
23,2.489095687866211
24,19.85052490234375
25,3.5458383560180664
26,4.325578212738037
27,3.4602017402648926
28,4.319001197814941
29,5.450988292694092
30,4.771261215209961
31,4.85572624206543
32,6.352080821990967
33,4.893678665161133
34,5.456887722015381
35,5.764549255371094
36,4.0901994705200195
37,5.261634349822998
38,5.655615329742432
39,6.1159796714782715
40,5.7593607902526855
41,5.613096714019775
42,5.439959526062012
43,5.77091646194458
44,5.877871036529541
45,28.5284423828125
46,5.882964134216309
47,5.5759382247924805
48,5.449470520019531
49,5.929583549499512
50,6.038816452026367
51,5.408129692077637
52,12.917488098144531
53,6.293684005737305
54,6.635389804840088
55,5.739235877990723
56,6.426040172576904
57,6.08530855178833
58,6.3997273445129395
59,6.373515605926514
60,6.011792182922363
61,16.888444900512695
62,6.158714294433594
63,7.6201887130737305
64,6.278889179229736
65,6.197068214416504
66,6.960852146148682
67,6.371446132659912
68,6.291834831237793
69,6.091424942016602
70,6.715480327606201
71,7.994565486907959
72,7.020481586456299
73,5.979035377502441
74,6.47293758392334
75,40.88116455078125
76,7.364595413208008
77,6.477166652679443
78,6.906761169433594
79,6.735439300537109
80,0.0
