,0
0,1091.609619140625
1,1090.3826904296875
2,1088.0157470703125
3,1085.8673095703125
4,1082.3499755859375
5,1078.386474609375
6,1071.3197021484375
7,1063.8426513671875
8,1052.23974609375
9,1040.6302490234375
10,1022.0067749023438
11,1001.795654296875
12,978.82421875
13,935.8690185546875
14,893.4165649414062
15,831.595458984375
16,774.3468017578125
17,674.515869140625
18,568.0810546875
19,432.025146484375
20,236.23780822753906
21,38.141971588134766
22,-162.10313415527344
23,-392.4827880859375
24,-326.77349853515625
25,-252.81370544433594
26,-266.876953125
27,-194.10887145996094
28,-241.75462341308594
29,-249.0927734375
30,-246.49151611328125
31,-163.13221740722656
32,-224.67234802246094
33,-225.4345245361328
34,-278.25518798828125
35,-155.5053253173828
36,-152.0893096923828
37,-180.33056640625
38,-257.6378173828125
39,-177.26853942871094
40,-148.00390625
41,-163.07723999023438
42,-123.6833267211914
43,-152.8539581298828
44,-141.27244567871094
45,-121.71653747558594
46,-226.88272094726562
47,-95.33422088623047
48,-133.55906677246094
49,-93.61764526367188
50,-73.99861907958984
51,-43.45305633544922
52,-149.12742614746094
53,-141.87359619140625
54,-88.80671691894531
55,-66.58269500732422
56,-50.933834075927734
57,-42.30473709106445
58,-23.27532386779785
59,-19.466873168945312
60,-52.169551849365234
61,30.186792373657227
62,-24.676055908203125
63,15.786636352539062
64,0.93003249168396
65,25.845989227294922
66,60.487144470214844
67,65.37144470214844
68,61.911773681640625
69,55.37338638305664
70,130.4225616455078
71,97.05514526367188
72,113.57408142089844
73,126.69697570800781
74,124.99386596679688
75,141.96319580078125
76,145.48802185058594
77,158.44651794433594
78,194.1417999267578
79,193.25794982910156
80,0.0
