,0
0,25.49075150489807
1,21.0134334564209
2,21.054148197174072
3,21.067323207855225
4,21.069786310195923
5,20.890301942825317
6,20.900755643844604
7,20.87429976463318
8,20.934556007385254
9,20.877631664276123
10,20.89359402656555
11,20.941814661026
12,20.88989520072937
13,20.816447496414185
14,20.832064151763916
15,20.89898657798767
16,20.98188805580139
17,20.942904233932495
18,20.939576148986816
19,21.027977466583252
20,20.93428921699524
21,20.776620149612427
22,20.83237051963806
23,20.839293241500854
24,20.906074047088623
25,20.895191431045532
26,20.951680421829224
27,20.89571523666382
28,20.914655685424805
29,20.869699478149414
30,0.0
