,0
0,77.85934233665466
1,68.78169465065002
2,69.03074979782104
3,69.64052486419678
4,69.18928599357605
5,68.77491879463196
6,68.88799405097961
7,68.93281126022339
8,68.87515950202942
9,68.88226270675659
10,79.96376729011536
11,68.88475108146667
12,80.24196934700012
13,69.54263854026794
14,79.89578628540039
15,79.84542608261108
16,80.02730536460876
17,80.62932801246643
18,69.25113606452942
19,68.80764484405518
20,79.89228439331055
21,80.32633686065674
22,80.53367781639099
23,79.8429183959961
24,79.8542537689209
25,80.23422384262085
26,69.7269880771637
27,69.0448865890503
28,79.82639145851135
29,79.86330080032349
30,0.0
