,0
0,78.86561012268066
1,80.25476336479187
2,78.78306198120117
3,80.62523698806763
4,69.38463258743286
5,69.25839757919312
6,68.2988510131836
7,67.85243225097656
8,68.58035659790039
9,67.96261096000671
10,67.86832880973816
11,67.87882161140442
12,67.85156464576721
13,67.81936550140381
14,67.88807821273804
15,67.890456199646
16,67.84985685348511
17,67.88189268112183
18,67.89902663230896
19,67.91576743125916
20,67.94671130180359
21,67.96477770805359
22,67.89200949668884
23,67.86449718475342
24,67.92028093338013
25,68.00470185279846
26,67.95824575424194
27,67.87467193603516
28,68.02852320671082
29,68.68541502952576
30,0.0
