,0,1
0,-2.3084221822955442e-07,-8.966991602483754
1,-0.1868058741092682,-55.607760567139124
2,-0.05320103093981743,-55.18360137039722
3,-0.13476723432540894,-56.73818380753291
4,0.020053569227457047,-54.8230494110205
5,0.012047444470226765,-54.14641193740025
6,0.125862717628479,-54.39702559640195
7,-0.05243375897407532,-54.039124005873475
8,0.03251475468277931,-54.75807880140003
9,0.0016873283311724663,-53.90924383680094
10,0.11207647621631622,-53.54739145921904
11,0.028434306383132935,-54.17469969782947
12,-0.05075673758983612,-54.14738589458601
13,0.059555184096097946,-53.06004008317642
14,-0.049270838499069214,-53.45097461809305
15,-0.0569218248128891,-55.286303328582335
16,-0.0693957507610321,-53.81307983435126
17,-0.06694833934307098,-54.38387420494703
18,0.04385591298341751,-55.14431365397884
19,-0.0764523446559906,-54.816278706165974
20,-0.06452691555023193,-54.463141360515735
21,0.0597425252199173,-53.807276847845266
22,0.02813173457980156,-54.596938568001534
23,0.072662353515625,-53.70050438767273
24,-0.05076038837432861,-55.92951638028487
25,0.03741094470024109,-53.95294397261379
26,-0.02973887324333191,-54.71460156698915
27,-0.02739598974585533,-54.49938251967596
28,0.007537133991718292,-54.89992075707623
29,-0.11061014235019684,-54.717225078135755
30,0.0,0.0
