,0
0,-0.0957612618803978
1,4.128134727478027
2,8.481240272521973
3,12.8609037399292
4,23.523311614990234
5,37.533592224121094
6,42.7269401550293
7,45.6339111328125
8,46.99228286743164
9,48.52381896972656
10,49.94697570800781
11,50.82857131958008
12,52.161582946777344
13,53.08949661254883
14,54.19451904296875
15,55.162025451660156
16,56.06757354736328
17,57.038856506347656
18,57.9791259765625
19,58.90715789794922
20,59.767372131347656
21,60.721675872802734
22,61.608741760253906
23,62.44132995605469
24,63.376548767089844
25,64.27643585205078
26,65.14373016357422
27,66.01820373535156
28,66.90200805664062
29,67.76776885986328
30,0.0
