,0
0,27.105041027069092
1,23.05143451690674
2,23.04659676551819
3,23.27984094619751
4,23.083337783813477
5,23.138244152069092
6,23.299853086471558
7,23.317132711410522
8,23.101406812667847
9,23.128793239593506
10,23.079467296600342
11,23.08120083808899
12,23.2714684009552
13,23.098820686340332
14,23.234638929367065
15,23.188876628875732
16,23.359509229660034
17,23.319413423538208
18,23.219156742095947
19,23.112276792526245
20,23.272483587265015
21,23.244093656539917
22,23.56324815750122
23,23.30310082435608
24,23.20837664604187
25,23.19211459159851
26,23.16507077217102
27,23.417675256729126
28,23.1862735748291
29,23.280934810638428
30,0.0
