,0
0,80.99863839149475
1,83.93287754058838
2,84.02018904685974
3,83.91286444664001
4,83.94021439552307
5,83.90226030349731
6,84.01083898544312
7,83.96823716163635
8,83.84409213066101
9,83.89531517028809
10,83.9137773513794
11,83.84317111968994
12,84.056880235672
13,83.88101148605347
14,83.8390302658081
15,83.85117173194885
16,83.83853888511658
17,83.99233269691467
18,83.90784811973572
19,83.84651637077332
20,83.89421606063843
21,72.81870222091675
22,83.92312741279602
23,72.80891728401184
24,72.84434866905212
25,72.82566261291504
26,83.82696175575256
27,72.8743224143982
28,72.8688611984253
29,83.81506419181824
30,0.0
