,0
0,79.23304390907288
1,81.70947551727295
2,81.54911994934082
3,81.32113432884216
4,70.39243078231812
5,70.50432801246643
6,70.55805921554565
7,70.41845655441284
8,70.39084053039551
9,70.43551301956177
10,70.64035224914551
11,70.45228910446167
12,70.41564869880676
13,70.36349558830261
14,70.42435026168823
15,70.42650127410889
16,70.35959100723267
17,70.35508298873901
18,70.41944885253906
19,70.33317732810974
20,70.32491493225098
21,70.33780550956726
22,70.51514315605164
23,70.39110779762268
24,70.37288618087769
25,70.39662051200867
26,70.39054036140442
27,70.45373606681824
28,70.48457956314087
29,70.50422406196594
30,0.0
