,0
0,23.74184823036194
1,21.40498113632202
2,26.205172538757324
3,21.370503187179565
4,26.259019136428833
5,21.580589294433594
6,21.24755835533142
7,21.652270555496216
8,21.777026176452637
9,21.36774182319641
10,21.33012580871582
11,21.379340171813965
12,21.31272840499878
13,21.267470836639404
14,21.29911470413208
15,21.2347514629364
16,21.24332284927368
17,21.069014310836792
18,21.263123035430908
19,21.273834705352783
20,21.090324640274048
21,21.323460340499878
22,26.547767400741577
23,21.38826084136963
24,21.353225469589233
25,21.38704776763916
26,21.3646559715271
27,21.169867038726807
28,21.298837661743164
29,21.174760580062866
30,0.0
