,0
0,77.14392423629761
1,76.77990198135376
2,76.8469123840332
3,77.69957304000854
4,78.63342761993408
5,66.34735822677612
6,76.80910730361938
7,65.74906206130981
8,78.30509209632874
9,66.39627575874329
10,76.88686895370483
11,65.76973056793213
12,65.826730966568
13,78.67779326438904
14,77.15610122680664
15,65.7408721446991
16,65.75896739959717
17,66.26739406585693
18,78.45322108268738
19,76.8216164112091
20,76.89558720588684
21,65.77093696594238
22,78.27672600746155
23,66.7520215511322
24,76.85432577133179
25,65.83734154701233
26,65.7709732055664
27,77.17947387695312
28,65.99989104270935
29,76.89418697357178
30,0.0
