,0,1,2
0,0.9508131146430969,0.7521524429321289,0.6594786643981934
1,0.9840162396430969,0.8968431353569031,0.8510442972183228
2,0.9877630472183228,0.9260602593421936,0.8884327411651611
3,0.9871651530265808,0.9297671914100647,0.8907046914100647
4,0.9785555005073547,0.898836076259613,0.8598932027816772
5,0.9758849143981934,0.8898676633834839,0.8463807106018066
6,0.9737723469734192,0.8897480964660645,0.8518016338348389
7,0.9737324714660645,0.8874362111091614,0.8463010191917419
8,0.9701451063156128,0.8831313848495483,0.8380500674247742
9,0.9718989133834839,0.8916613459587097,0.8514030575752258
10,0.9715401530265808,0.8893096446990967,0.8476961255073547
11,0.9720982313156128,0.8906648755073547,0.8551498651504517
12,0.9725765585899353,0.8893096446990967,0.8493702411651611
13,0.9720184803009033,0.8887515664100647,0.8469387888908386
14,0.9712213277816772,0.8892697691917419,0.8440290093421936
15,0.9715401530265808,0.8867984414100647,0.8377311825752258
16,0.9713807106018066,0.8862802982330322,0.8367745280265808
17,0.9684311151504517,0.8816565871238708,0.8283243179321289
18,0.9712611436843872,0.8846061825752258,0.8326291441917419
19,0.9714205861091614,0.8782684803009033,0.8205516338348389
20,0.9731744527816772,0.8814173936843872,0.8172831535339355
21,0.9713408946990967,0.8753587603569031,0.8106265664100647
22,0.9726163744926453,0.8776705861091614,0.8176020383834839
23,0.9698262214660645,0.8727678656578064,0.8046078085899353
24,0.9720583558082581,0.8669483661651611,0.8030133843421936
25,0.9693877696990967,0.8672671914100647,0.793965220451355
26,0.9707828164100647,0.8608896732330322,0.7958386540412903
27,0.971659779548645,0.858976423740387,0.7893016338348389
28,0.9710618853569031,0.8575015664100647,0.7786192893981934
29,0.9706632494926453,0.8561862111091614,0.7812101244926453
30,0.0,0.0,0.0
