,0,1,2,3,4,5,6,7,8,9
0,0.0024723076820373537,2.4857984559645274e-09,0.0022906851437356737,2.480915473057621e-09,0.001734963928659757,2.4669113418696043e-09,0.001561005599796772,2.1077051215456777e-09,0.007331934291869402,4.44056556729946e-15
1,0.002462133169174194,4.892531251243781e-07,0.0022882728113068473,3.8497316268149007e-07,0.0017334638784329097,3.948532878439437e-07,0.001560635631904006,1.8399701673388336e-07,0.007283268496394157,2.9635254753662688e-12
2,0.002454342246055603,1.2119719485781388e-06,0.002286451972193188,1.000854581434396e-06,0.0017323499131533834,9.82548499450786e-07,0.0015602880157530308,3.5534725384422927e-07,0.007248487323522568,3.816144275581301e-11
3,0.002448539882898331,2.0584234334819485e-06,0.002285050849119822,1.6240043123616488e-06,0.001731523105667697,1.58655927862128e-06,0.0015600362094119191,5.700927658836008e-07,0.007222151383757591,4.1274463014051577e-11
4,0.002443128675222397,3.1108520488487557e-06,0.0022838074300024244,2.399137883912772e-06,0.0017307538332210646,2.3684715415583923e-06,0.0015598114114254713,8.291636959256721e-07,0.007198255974799395,1.559274757922946e-11
5,0.002438640296459198,4.147848812863231e-06,0.0022827800777223376,3.1367519568448188e-06,0.001730131088859505,3.0934963888284983e-06,0.001559627242386341,1.059956389326544e-06,0.007178657688200474,1.6565124922804375e-12
6,0.002434154450893402,5.3598109843733255e-06,0.0022817297528187432,4.040978637931403e-06,0.0017295072062147988,3.939981979783624e-06,0.0015594466822221875,1.3356770978134591e-06,0.007159020286053419,2.5506157949606312e-11
7,0.0024307411909103393,6.44820374873234e-06,0.0022809339894188773,4.7825524234212935e-06,0.0017290286098917325,4.6190511966415215e-06,0.0015593108255416155,1.5717203041276662e-06,0.007144216913729906,3.3250284470209834e-11
8,0.002427298724651337,7.47492822483764e-06,0.0022801349146498572,5.585838152910583e-06,0.0017285529110166761,5.401599992183037e-06,0.001559187308885157,1.8406192339170957e-06,0.0071294791996479034,4.0536355522258205e-11
9,0.0024242377281188964,8.511520718457177e-06,0.002279446770747503,6.353282515192404e-06,0.0017281158102883233,6.147513431642437e-06,0.0015590721741318703,2.1165046746318694e-06,0.007116636727005243,7.496945772511587e-12
10,0.002421402335166931,9.741023859533016e-06,0.002278784289956093,7.2096950134437066e-06,0.0017277213434378307,6.907633178343531e-06,0.0015589732211083174,2.394425564489211e-06,0.007104260381311178,5.8989319505486915e-12
11,0.0024189677834510802,1.0802086762851104e-05,0.0022782093534866967,8.005654308362864e-06,0.0017273757192823621,7.6857722888235e-06,0.0015588889364153147,2.641623268573312e-06,0.007094090338796377,7.046364186580334e-11
