,0
0,30.21258044242859
1,23.450835943222046
2,23.478817462921143
3,30.336536169052124
4,30.391984701156616
5,23.49369478225708
6,23.52111029624939
7,23.48612093925476
8,23.46147608757019
9,23.453813076019287
10,30.324869871139526
11,30.293710708618164
12,23.446762561798096
13,23.42512559890747
14,23.460638761520386
15,23.45349431037903
16,23.449669122695923
17,23.422186851501465
18,23.481038093566895
19,23.44461154937744
20,23.460371732711792
21,23.420837879180908
22,23.4513258934021
23,23.438737630844116
24,30.346998691558838
25,23.44141721725464
26,23.489840030670166
27,23.449368953704834
28,23.51242160797119
29,23.486241817474365
30,0.0
