,0
0,95.73781251907349
1,96.62724590301514
2,82.37170553207397
3,82.33237314224243
4,96.30795669555664
5,82.32277274131775
6,82.32747721672058
7,82.32288980484009
8,82.32122564315796
9,82.30801343917847
10,82.2975172996521
11,82.30865216255188
12,82.30032467842102
13,82.32495784759521
14,82.30436372756958
15,82.34214067459106
16,82.32655572891235
17,82.33364367485046
18,82.32253217697144
19,82.34566617012024
20,82.31138038635254
21,82.31725287437439
22,82.299471616745
23,82.33658146858215
24,82.32433891296387
25,82.33283257484436
26,82.29858088493347
27,82.32834029197693
28,82.31136441230774
29,82.31445097923279
30,0.0
