,0
0,30.049657344818115
1,23.474674463272095
2,30.084978342056274
3,30.086125135421753
4,30.115062475204468
5,23.53406047821045
6,23.50071954727173
7,23.531882762908936
8,23.510398149490356
9,23.519408464431763
10,23.486807107925415
11,23.529563188552856
12,23.490725994110107
13,23.49930477142334
14,30.070083618164062
15,23.449853658676147
16,23.458473682403564
17,23.447593450546265
18,30.0405855178833
19,23.460875511169434
20,23.38970637321472
21,23.42060089111328
22,29.995862007141113
23,23.428452253341675
24,23.373626232147217
25,23.399983882904053
26,23.407938480377197
27,23.411511182785034
28,23.370007038116455
29,23.43335223197937
30,0.0
