,0
0,66.34024000167847
1,67.37159013748169
2,67.38909125328064
3,67.3846709728241
4,67.39097619056702
5,67.40180158615112
6,67.40927052497864
7,52.169469594955444
8,52.181275606155396
9,52.14953279495239
10,52.17570948600769
11,52.15446758270264
12,52.12880492210388
13,52.142417192459106
14,52.150829792022705
15,52.128562211990356
16,52.1209979057312
17,52.13030242919922
18,52.12705183029175
19,52.14184069633484
20,52.12092185020447
21,52.13247871398926
22,52.14335060119629
23,52.134143352508545
24,52.13562560081482
25,52.126649141311646
26,52.107298374176025
27,52.141457080841064
28,52.15738844871521
29,52.134740114212036
30,0.0
