,0,1
0,0.3152708113193512,-0.033466845750808716
1,0.32849931716918945,-0.4834309220314026
2,0.2745872139930725,-0.8163586854934692
3,0.24448248744010925,-0.8786695003509521
4,0.29174065589904785,-0.8509006500244141
5,0.31218573451042175,-0.6921552419662476
6,0.2899324893951416,-0.6032729148864746
7,0.2897323966026306,-0.43398338556289673
8,0.2412189543247223,-0.29296720027923584
9,0.2432473748922348,-0.19995182752609253
10,0.23509646952152252,-0.0908341109752655
11,0.20575441420078278,-0.028576282784342766
12,0.19531525671482086,0.03440596163272858
13,0.18360885977745056,0.06734002381563187
14,0.17079320549964905,0.08783574402332306
15,0.15277063846588135,0.10642002522945404
16,0.13849398493766785,0.11328311264514923
17,0.12476218491792679,0.11323845386505127
18,0.11549711227416992,0.11044766008853912
19,0.10445861518383026,0.10558576881885529
20,0.09338770061731339,0.09772440046072006
21,0.08545774221420288,0.09088683128356934
22,0.07692793011665344,0.08357439190149307
23,0.06968085467815399,0.07603137940168381
24,0.06313648819923401,0.06807877868413925
25,0.057273562997579575,0.06152424216270447
26,0.051904335618019104,0.05562096834182739
27,0.047117725014686584,0.050068214535713196
28,0.04285002127289772,0.04513399302959442
29,0.03887767344713211,0.04089838266372681
30,0.0,0.0
