,0,1
0,-0.20222780108451843,543.3092041015625
1,-3.205470085144043,536.547119140625
2,-15.062240600585938,514.3272705078125
3,-46.543426513671875,458.19732666015625
4,-110.79447174072266,337.23468017578125
5,-170.05160522460938,158.0499267578125
6,-277.83404541015625,-66.5028305053711
7,-221.1294708251953,-45.69835662841797
8,-179.49288940429688,-32.18368911743164
9,-150.46514892578125,4.641983509063721
10,-134.029541015625,7.812557220458984
11,-113.982177734375,5.2984747886657715
12,-75.98985290527344,24.67186164855957
13,-75.72688293457031,27.19557762145996
14,-56.88607406616211,38.16952133178711
15,-20.908634185791016,50.041481018066406
16,1.8569931983947754,52.80498504638672
17,24.047470092773438,53.57981872558594
18,37.734169006347656,62.47924041748047
19,50.395599365234375,67.73825073242188
20,37.46382141113281,62.0489501953125
21,50.97835159301758,61.758262634277344
22,54.724159240722656,64.96351623535156
23,49.78912353515625,63.44662857055664
24,50.58422088623047,61.642948150634766
25,48.62632369995117,67.52206420898438
26,51.46493911743164,59.9465217590332
27,52.085121154785156,61.00740051269531
28,48.622867584228516,57.721946716308594
29,49.4942741394043,55.82295608520508
30,0.0,0.0
