,0,1
0,-0.051670096814632416,543.2734375
1,-5.047296524047852,533.9623413085938
2,-19.977298736572266,508.4568176269531
3,-55.978736877441406,447.3807373046875
4,-137.00164794921875,313.7120666503906
5,-259.4518737792969,182.89491271972656
6,-315.85272216796875,53.08475875854492
7,-344.1302490234375,-66.26750183105469
8,-219.90380859375,-1.5381451845169067
9,-157.96595764160156,26.031652450561523
10,-144.9322052001953,30.180639266967773
11,-112.42425537109375,37.60997772216797
12,-86.82525634765625,47.552486419677734
13,-49.521507263183594,75.9013442993164
14,-15.766817092895508,87.90568542480469
15,26.081392288208008,70.38492584228516
16,39.10158920288086,74.8104476928711
17,55.88256072998047,81.97257232666016
18,50.70227813720703,77.79598999023438
19,59.485679626464844,85.19966888427734
20,62.700225830078125,85.55358123779297
21,67.71034240722656,84.19339752197266
22,65.66382598876953,81.90078735351562
23,71.22837829589844,81.59675598144531
24,60.54059600830078,77.89961242675781
25,64.89958953857422,76.40531158447266
26,63.85237121582031,76.51165008544922
27,63.042476654052734,80.89473724365234
28,64.75102233886719,74.06257629394531
29,63.292999267578125,71.67163848876953
30,0.0,0.0
