,0,1
0,-0.04133249819278717,543.421630859375
1,-2.8202250003814697,537.2017211914062
2,-13.120071411132812,516.9407958984375
3,-40.7122688293457,462.22100830078125
4,-115.91561889648438,327.8685302734375
5,-277.47149658203125,25.823209762573242
6,-314.6199951171875,-105.4942398071289
7,-319.647216796875,-102.49591827392578
8,-294.529296875,-77.43138122558594
9,-243.61624145507812,-63.69804000854492
10,-191.07012939453125,-32.09040832519531
11,-188.99847412109375,-28.078495025634766
12,-148.71194458007812,2.265733480453491
13,-135.48385620117188,-6.460282325744629
14,-128.53817749023438,4.611978054046631
15,-55.44065475463867,38.42478561401367
16,-2.499192953109741,55.53883361816406
17,6.057265281677246,79.35230255126953
18,24.846546173095703,92.69012451171875
19,45.32606506347656,130.28134155273438
20,64.6180191040039,105.04097747802734
21,65.02816009521484,119.93447875976562
22,53.291603088378906,113.62158966064453
23,62.86473846435547,103.60226440429688
24,68.32981872558594,101.0602035522461
25,65.6717300415039,102.38069915771484
26,61.043312072753906,106.32532501220703
27,83.24787139892578,113.20218658447266
28,77.06884765625,108.23101043701172
29,80.17665100097656,105.24176025390625
30,0.0,0.0
