,0
0,20.31693387031555
1,20.946690320968628
2,16.20546865463257
3,15.369247674942017
4,15.568857669830322
5,15.330887079238892
6,15.33115267753601
7,20.272714853286743
8,15.30383849143982
9,20.63904595375061
10,16.18763780593872
11,15.384260416030884
12,15.688348293304443
13,16.180376529693604
14,15.62413763999939
15,15.451865196228027
16,16.208228826522827
17,15.336961269378662
18,15.437969207763672
19,16.234245538711548
20,15.32748007774353
21,15.304911613464355
22,16.25300884246826
23,15.368951320648193
24,15.73978877067566
25,16.15373182296753
26,15.093017101287842
27,15.588276863098145
28,16.211488246917725
29,15.375675916671753
30,0.0
